# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.1199999999999800e+01  4.5801936813802819e-05  1.2752524603050947e-04  1  1.0140472203545370e+00  0.0000000000000000e+00  3.5117604697895207e-05  nan  1  5  5  9.7249902655212271e-05  0.0000000000000000e+00  0
1.1999999999999799e+01  4.4868115459942352e-05  1.3371800084476741e-04  1  1.0140492317240450e+00  0.0000000000000000e+00  3.4447690478307584e-05  nan  1  5  5  9.7170835738131646e-05  0.0000000000000000e+00  0
1.2799999999999800e+01  4.3518818266703878e-05  1.3930995681760765e-04  1  1.0140465706843369e+00  0.0000000000000000e+00  3.9801845264040714e-05  nan  1  5  5  9.6864314782040968e-05  0.0000000000000000e+00  0
1.3599999999999801e+01  4.3131403923828227e-05  1.4483136296471340e-04  1  1.0140593098242163e+00  0.0000000000000000e+00  4.0054983736875230e-05  nan  1  5  5  9.6836187976240157e-05  0.0000000000000000e+00  0
1.4399999999999700e+01  4.3462378834852402e-05  1.5061085858950976e-04  1  1.0140735681506425e+00  0.0000000000000000e+00  4.0401698933445098e-05  nan  1  5  5  9.6807423954126928e-05  0.0000000000000000e+00  0
1.5199999999999701e+01  4.4111595685344182e-05  1.5592476503536700e-04  1  1.0140769070322158e+00  0.0000000000000000e+00  4.4814789189342296e-05  nan  1  5  5  9.6591104897920669e-05  0.0000000000000000e+00  0
1.5999999999999700e+01  4.4662888441584177e-05  1.6035731527629256e-04  1  1.0140740656308869e+00  0.0000000000000000e+00  5.0260345010726893e-05  nan  1  5  5  9.6296134687331628e-05  0.0000000000000000e+00  0
1.6799999999999802e+01  4.5036064324856978e-05  1.6477078811953183e-04  1  1.0140755477250358e+00  0.0000000000000000e+00  5.2695800981701826e-05  nan  1  5  5  9.6128613089828036e-05  0.0000000000000000e+00  0
1.7600000000000001e+01  4.5690105209400414e-05  1.7006174020278090e-04  1  1.0140858116584022e+00  0.0000000000000000e+00  5.2579119226445441e-05  nan  1  5  5  9.6097524564011774e-05  0.0000000000000000e+00  0
1.8400000000000102e+01  4.6786681009209625e-05  1.7598802675785247e-04  1  1.0140972000835049e+00  0.0000000000000000e+00  5.4332684395606689e-05  nan  1  5  5  9.6020765219347284e-05  0.0000000000000000e+00  0
1.9200000000000198e+01  4.8156460108888487e-05  1.8143506020905516e-04  1  1.0141011603548502e+00  0.0000000000000000e+00  5.9145374285735913e-05  nan  1  5  5  9.5804891269196812e-05  0.0000000000000000e+00  0
2.0000000000000298e+01  4.9332615741236998e-05  1.8584608656002641e-04  1  1.0140994761218856e+00  0.0000000000000000e+00  6.3678894586959316e-05  nan  1  5  5  9.5560987880180165e-05  0.0000000000000000e+00  0
2.0800000000000502e+01  5.0399391440956509e-05  1.8992868444632645e-04  1  1.0141011882387363e+00  0.0000000000000000e+00  6.5541194361891004e-05  nan  1  5  5  9.5430553688171090e-05  0.0000000000000000e+00  0
2.1600000000000598e+01  5.1818585988255719e-05  1.9481540453577156e-04  1  1.0141101381812971e+00  0.0000000000000000e+00  6.6037678798596343e-05  nan  1  5  5  9.5344894865393904e-05  0.0000000000000000e+00  0
2.2400000000000698e+01  5.3287752111935353e-05  2.0053767928314886e-04  1  1.0141199798492568e+00  0.0000000000000000e+00  6.8130819458515814e-05  nan  1  5  5  9.5256533348228996e-05  0.0000000000000000e+00  0
2.3200000000000799e+01  5.3900758246072655e-05  2.0588418931575010e-04  1  1.0141237628483186e+00  0.0000000000000000e+00  7.2393937769931041e-05  nan  1  5  5  9.5082550465294788e-05  0.0000000000000000e+00  0
2.4000000000000998e+01  5.3436189045261800e-05  2.0997440660789712e-04  1  1.0141226907024250e+00  0.0000000000000000e+00  7.6338053836693919e-05  nan  1  5  5  9.5391876784788323e-05  0.0000000000000000e+00  0
2.4800000000001098e+01  5.2962670616028799e-05  2.1353838319532805e-04  1  1.0141240486428884e+00  0.0000000000000000e+00  7.8180019588726542e-05  nan  1  5  5  9.5570024296797791e-05  0.0000000000000000e+00  0
2.5600000000001199e+01  5.3469603496496123e-05  2.1788690117695449e-04  1  1.0141316253005732e+00  0.0000000000000000e+00  7.8846739302145514e-05  nan  1  5  5  9.5393527780175398e-05  0.0000000000000000e+00  0
2.6400000000001299e+01  5.4818034708745551e-05  2.2314223279264032e-04  1  1.0141419223820192e+00  0.0000000000000000e+00  8.0418602730815075e-05  nan  1  5  5  9.5193647510910106e-05  0.0000000000000000e+00  0
2.7200000000001499e+01  5.6451985912077664e-05  2.2813528613391867e-04  1  1.0141462440828968e+00  0.0000000000000000e+00  8.3938741906025582e-05  nan  1  5  5  9.5293006364467205e-05  0.0000000000000000e+00  0
2.8000000000001599e+01  5.8048455001203053e-05  2.3212510803258564e-04  1  1.0141453736141006e+00  0.0000000000000000e+00  8.7915210401044692e-05  nan  1  5  5  9.5598801607530315e-05  0.0000000000000000e+00  0
2.8800000000001699e+01  5.9590513509436542e-05  2.3594701865636833e-04  1  1.0141477218590793e+00  0.0000000000000000e+00  9.0274586077732389e-05  nan  1  5  5  9.5764654519303109e-05  0.0000000000000000e+00  0
2.9600000000001799e+01  6.1242833924055469e-05  2.4093870891010261e-04  1  1.0141569811070614e+00  0.0000000000000000e+00  9.1763684391448416e-05  nan  1  5  5  9.5652927662635874e-05  0.0000000000000000e+00  0
3.0400000000001999e+01  6.3148508176214920e-05  2.4713428295673897e-04  1  1.0141679289271639e+00  0.0000000000000000e+00  9.4367569289055607e-05  nan  1  5  5  9.5496532931394783e-05  0.0000000000000000e+00  0
3.1200000000002099e+01  6.5409145138266379e-05  2.5327616299672699e-04  1  1.0141740577515788e+00  0.0000000000000000e+00  9.7915238598729384e-05  nan  1  5  5  9.5569387288176687e-05  0.0000000000000000e+00  0
3.2000000000002203e+01  6.8074533078016245e-05  2.5855058293555716e-04  1  1.0141759471555576e+00  0.0000000000000000e+00  1.0085625736008107e-04  nan  1  5  5  9.5813939509899659e-05  0.0000000000000000e+00  0
3.2800000000002001e+01  7.1013979295681581e-05  2.6371327601378464e-04  1  1.0141793672748680e+00  0.0000000000000000e+00  1.0283381881022258e-04  nan  1  5  5  9.5960134638315399e-05  0.0000000000000000e+00  0
3.3600000000001899e+01  7.4033160155951693e-05  2.6997714902937052e-04  1  1.0141879408698065e+00  0.0000000000000000e+00  1.0430321376998733e-04  nan  1  5  5  9.5921996764481641e-05  0.0000000000000000e+00  0
3.4400000000001697e+01  7.6999287424064041e-05  2.7723755531160340e-04  1  1.0141995100333616e+00  0.0000000000000000e+00  1.0626915666110828e-04  nan  1  5  5  9.5850296027334738e-05  0.0000000000000000e+00  0
3.5200000000001602e+01  7.9950759808231731e-05  2.8419159578420126e-04  1  1.0142075153709478e+00  0.0000000000000000e+00  1.1013112726469936e-04  nan  1  5  5  9.5881537572470099e-05  0.0000000000000000e+00  0
3.6000000000001400e+01  8.3114391232466024e-05  2.9016710363668113e-04  1  1.0142096582979561e+00  0.0000000000000000e+00  1.1432180597348358e-04  nan  1  5  5  9.6036225236926834e-05  0.0000000000000000e+00  0
3.6800000000001198e+01  8.6217481038570229e-05  2.9592668963913162e-04  1  1.0142131374849606e+00  0.0000000000000000e+00  1.1596425599927983e-04  nan  1  5  5  9.6224210532608862e-05  0.0000000000000000e+00  0
3.7600000000001103e+01  8.8999262994674276e-05  3.0243978699020754e-04  1  1.0142236971670848e+00  0.0000000000000000e+00  1.1647191418441245e-04  nan  1  5  5  9.6267397881270294e-05  0.0000000000000000e+00  0
3.8400000000000901e+01  9.2207902208290532e-05  3.0951529259051443e-04  1  1.0142342891497049e+00  0.0000000000000000e+00  1.1906057363437717e-04  nan  1  5  5  9.6168434202355716e-05  0.0000000000000000e+00  0
3.9200000000000799e+01  9.5634909427910514e-05  3.1611654160521334e-04  1  1.0142395220642173e+00  0.0000000000000000e+00  1.2280793788817739e-04  nan  1  5  5  9.6147875789351169e-05  0.0000000000000000e+00  0
4.0000000000000597e+01  9.7719994542179952e-05  3.2190700253484665e-04  1  1.0142464801293314e+00  0.0000000000000000e+00  1.2524066163521863e-04  nan  1  5  5  9.6322011064911550e-05  0.0000000000000000e+00  0
4.0800000000000502e+01  9.9394586509571098e-05  3.2763762773304857e-04  1  1.0142553581123772e+00  0.0000000000000000e+00  1.2690962033844796e-04  nan  1  5  5  9.6551575935805101e-05  0.0000000000000000e+00  0
4.1600000000000300e+01  1.0233124291153883e-04  3.3384712089936893e-04  1  1.0142668626719009e+00  0.0000000000000000e+00  1.2935632687889807e-04  nan  1  5  5  9.6578448959542851e-05  0.0000000000000000e+00  0
4.2400000000000098e+01  1.0495698808959126e-04  3.4048790631266727e-04  1  1.0142811772676965e+00  0.0000000000000000e+00  1.3252980195576302e-04  nan  1  5  5  9.6425800112701367e-05  0.0000000000000000e+00  0
4.3200000000000003e+01  1.0700447773805636e-04  3.4708702538805482e-04  1  1.0142910494764428e+00  0.0000000000000000e+00  1.3498702814201846e-04  nan  1  5  5  9.6441898856437205e-05  0.0000000000000000e+00  0
4.3999999999999801e+01  1.1029535851490591e-04  3.5323043972912410e-04  1  1.0142944423386637e+00  0.0000000000000000e+00  1.3633335466266115e-04  nan  1  5  5  9.6702061813122000e-05  0.0000000000000000e+00  0
4.4799999999999699e+01  1.1382833341658770e-04  3.5961481574562108e-04  1  1.0143026941681017e+00  0.0000000000000000e+00  1.3834428690725331e-04  nan  1  5  5  9.6877101558445790e-05  0.0000000000000000e+00  0
4.5599999999999497e+01  1.1638117569061446e-04  3.6686270019638099e-04  1  1.0143183130210214e+00  0.0000000000000000e+00  1.4184502546327055e-04  nan  1  5  5  9.6831666738270085e-05  0.0000000000000000e+00  0
4.6399999999999302e+01  1.1860604734920948e-04  3.7412878416199900e-04  1  1.0143305428829383e+00  0.0000000000000000e+00  1.4490002762481725e-04  nan  1  5  5  9.6772446969704427e-05  0.0000000000000000e+00  0
4.7199999999999200e+01  1.2054766105363422e-04  3.8048365785544225e-04  1  1.0143367347994379e+00  0.0000000000000000e+00  1.4669433749898921e-04  nan  1  5  5  9.6839376957214574e-05  0.0000000000000000e+00  0
4.7999999999998998e+01  1.2287619175046173e-04  3.8634933870882208e-04  1  1.0143433785933242e+00  0.0000000000000000e+00  1.4880943587831650e-04  nan  1  5  5  9.7003223145214769e-05  0.0000000000000000e+00  0
4.8799999999998903e+01  1.2665663389623024e-04  3.9272046771133943e-04  1  1.0143533469766399e+00  0.0000000000000000e+00  1.5191289434896997e-04  nan  1  5  5  9.7146572335867062e-05  0.0000000000000000e+00  0
4.9599999999998701e+01  1.3061728251812310e-04  3.9998753164047522e-04  1  1.0143649809254018e+00  0.0000000000000000e+00  1.5437180846135569e-04  nan  1  5  5  9.7190695015016482e-05  0.0000000000000000e+00  0
5.0399999999998499e+01  1.3357438292289353e-04  4.0767813636303585e-04  1  1.0143754732432100e+00  0.0000000000000000e+00  1.5585171870869326e-04  nan  1  5  5  9.7201674183782402e-05  0.0000000000000000e+00  0
5.1199999999998397e+01  1.3639164673100729e-04  4.1507188236860547e-04  1  1.0143844691693351e+00  0.0000000000000000e+00  1.5807707210059056e-04  nan  1  5  5  9.7250910742737714e-05  0.0000000000000000e+00  0
5.1999999999998202e+01  1.3946571397925099e-04  4.2207682598845620e-04  1  1.0143938890529220e+00  0.0000000000000000e+00  1.6160972767753710e-04  nan  1  5  5  9.7356953016138506e-05  0.0000000000000000e+00  0
5.2799999999998100e+01  1.4235823585573764e-04  4.2929939558505257e-04  1  1.0144041895233145e+00  0.0000000000000000e+00  1.6459435231345109e-04  nan  1  5  5  9.7511337930944873e-05  0.0000000000000000e+00  0
5.3599999999997898e+01  1.4566797786062761e-04  4.3708820177913558e-04  1  1.0144149810895444e+00  0.0000000000000000e+00  1.6604864420017573e-04  nan  1  5  5  9.7602655605398615e-05  0.0000000000000000e+00  0
5.4399999999997704e+01  1.4941185830759287e-04  4.4467919875174679e-04  1  1.0144241850202984e+00  0.0000000000000000e+00  1.6853257150374907e-04  nan  1  5  5  9.7591120976590556e-05  0.0000000000000000e+00  0
5.5199999999997601e+01  1.5247623947762753e-04  4.5146968511791360e-04  1  1.0144300131600370e+00  0.0000000000000000e+00  1.7219537361663726e-04  nan  1  5  5  9.7663180618209330e-05  0.0000000000000000e+00  0
5.5999999999997399e+01  1.5633334050099641e-04  4.5841194008300329e-04  1  1.0144380895467662e+00  0.0000000000000000e+00  1.7348091402811329e-04  nan  1  5  5  9.7840813936260566e-05  0.0000000000000000e+00  0
5.6799999999997297e+01  1.6019392223444009e-04  4.6650385460108201e-04  1  1.0144517522220171e+00  0.0000000000000000e+00  1.7408112952769727e-04  nan  1  5  5  9.7925827191454800e-05  0.0000000000000000e+00  0
5.7599999999997102e+01  1.6045392670833430e-04  4.7480224171176418e-04  1  1.0144619146345677e+00  0.0000000000000000e+00  1.7800868324603349e-04  nan  1  5  5  9.7973564036061826e-05  0.0000000000000000e+00  0
5.8399999999997000e+01  1.6221814342397248e-04  4.8235366903965401e-04  1  1.0144681733263246e+00  0.0000000000000000e+00  1.8256663959745356e-04  nan  1  5  5  9.8011200948643420e-05  0.0000000000000000e+00  0
5.9199999999996798e+01  1.7028839496697947e-04  4.9014424828161844e-04  1  1.0144789421965945e+00  0.0000000000000000e+00  1.8386614426539331e-04  nan  1  5  5  9.8035322927015876e-05  0.0000000000000000e+00  0
5.9999999999996597e+01  1.7641733993747024e-04  4.9858309057571038e-04  1  1.0144881736870373e+00  0.0000000000000000e+00  1.8316756995375474e-04  nan  1  5  5  9.8298707999947907e-05  0.0000000000000000e+00  0
6.0799999999996501e+01  1.7729960689812234e-04  5.0685165094371191e-04  1  1.0144961308278744e+00  0.0000000000000000e+00  1.8516780989296730e-04  nan  1  5  5  9.8551787590717997e-05  0.0000000000000000e+00  0
6.1599999999996299e+01  1.7971132489528883e-04  5.1546069145813600e-04  1  1.0145116766396114e+00  0.0000000000000000e+00  1.9159155709365069e-04  nan  1  5  5  9.8420927904804029e-05  0.0000000000000000e+00  0
6.2399999999996197e+01  1.8394128746103676e-04  5.2417605095346324e-04  1  1.0145236146788641e+00  0.0000000000000000e+00  1.9585987131554586e-04  nan  1  5  5  9.8389506254946218e-05  0.0000000000000000e+00  0
6.3199999999996002e+01  1.8958385299074805e-04  5.3160658318383988e-04  1  1.0145270131671036e+00  0.0000000000000000e+00  1.9496041097531800e-04  nan  1  5  5  9.8675992206376250e-05  0.0000000000000000e+00  0
6.3999999999995801e+01  1.9683923494781956e-04  5.3915439515347008e-04  1  1.0145360267224917e+00  0.0000000000000000e+00  1.9501162072738744e-04  nan  1  5  5  9.8814776086800937e-05  0.0000000000000000e+00  0
6.4799999999996203e+01  1.9909227809470568e-04  5.4833540586231137e-04  1  1.0145475147509153e+00  0.0000000000000000e+00  1.9829662144095147e-04  nan  1  5  5  9.8896524752347691e-05  0.0000000000000000e+00  0
6.5599999999996697e+01  1.9800671045359312e-04  5.5785665361981107e-04  1  1.0145547719763470e+00  0.0000000000000000e+00  2.0280675463325905e-04  nan  1  5  5  9.9052826201358332e-05  0.0000000000000000e+00  0
6.6399999999997107e+01  2.0270657633423851e-04  5.6705714559377200e-04  1  1.0145663402583642e+00  0.0000000000000000e+00  2.0691993389678962e-04  nan  1  5  5  9.8982420511608887e-05  0.0000000000000000e+00  0
6.7199999999997502e+01  2.1026720238196620e-04  5.7594518449678560e-04  1  1.0145781589672600e+00  0.0000000000000000e+00  2.0738774180349511e-04  nan  1  5  5  9.9284536595652603e-05  0.0000000000000000e+00  0
6.7999999999997897e+01  2.1453169504360314e-04  5.8385337186606090e-04  1  1.0145801182696894e+00  0.0000000000000000e+00  2.0694211935119958e-04  nan  1  5  5  9.9620838784674054e-05  0.0000000000000000e+00  0
6.8799999999998306e+01  2.1869836006217574e-04  5.9165121064334392e-04  1  1.0145824606918505e+00  0.0000000000000000e+00  2.1090447134344844e-04  nan  1  5  5  9.9727054760878519e-05  0.0000000000000000e+00  0
6.9599999999998701e+01  2.2412481482561174e-04  6.0139165449557541e-04  1  1.0145963517284475e+00  0.0000000000000000e+00  2.1461076814428690e-04  nan  1  5  5  1.0019291056052695e-04  0.0000000000000000e+00  0
7.0399999999999096e+01  2.2752744101164253e-04  6.1252531988162688e-04  1  1.0146113505724670e+00  0.0000000000000000e+00  2.1624514335177866e-04  nan  1  5  5  1.0089279836248240e-04  0.0000000000000000e+00  0
7.1199999999999505e+01  2.2988167713797135e-04  6.2212785666907822e-04  1  1.0146189946901030e+00  0.0000000000000000e+00  2.1994087331366356e-04  nan  1  5  5  1.0124718531697143e-04  0.0000000000000000e+00  0
7.1999999999999901e+01  2.3438675036387285e-04  6.2994161617763774e-04  1  1.0146233494082242e+00  0.0000000000000000e+00  2.2222309652470508e-04  nan  1  5  5  1.0148407720680229e-04  0.0000000000000000e+00  0
7.2800000000000296e+01  2.4053755021992448e-04  6.3865893340940701e-04  1  1.0146293365171253e+00  0.0000000000000000e+00  2.2190882791347605e-04  nan  1  5  5  1.0198009256334388e-04  0.0000000000000000e+00  0
7.3600000000000705e+01  2.4550181502227685e-04  6.4880132213865035e-04  1  1.0146401147564048e+00  0.0000000000000000e+00  2.2562544297569095e-04  nan  1  5  5  1.0247390580784412e-04  0.0000000000000000e+00  0
7.4400000000001199e+01  2.4847324310379445e-04  6.5821304214236983e-04  1  1.0146488941716767e+00  0.0000000000000000e+00  2.3158044658313430e-04  nan  1  5  5  1.0272854539465229e-04  0.0000000000000000e+00  0
7.5200000000001594e+01  2.5154903576549560e-04  6.6651835057187877e-04  1  1.0146512963079950e+00  0.0000000000000000e+00  2.3135278562415966e-04  nan  1  5  5  1.0311395240867277e-04  0.0000000000000000e+00  0
7.6000000000002004e+01  2.5685068798310189e-04  6.7582520371620462e-04  1  1.0146557985863509e+00  0.0000000000000000e+00  2.2940464431240703e-04  nan  1  5  5  1.0365630098481139e-04  0.0000000000000000e+00  0
7.6800000000002399e+01  2.6370225319037572e-04  6.8686489811657170e-04  1  1.0146664998603983e+00  0.0000000000000000e+00  2.3488932410152874e-04  nan  1  5  5  1.0399317634683216e-04  0.0000000000000000e+00  0
7.7600000000002794e+01  2.6988605951989660e-04  6.9798080486004196e-04  1  1.0146780041908448e+00  0.0000000000000000e+00  2.4177669494317633e-04  nan  1  5  5  1.0435816905046550e-04  0.0000000000000000e+00  0
7.8400000000003203e+01  2.7455611729097274e-04  7.0815202910387857e-04  1  1.0146865258298454e+00  0.0000000000000000e+00  2.4173823223296362e-04  nan  1  5  5  1.0494082409320087e-04  0.0000000000000000e+00  0
7.9200000000003598e+01  2.7869936202652745e-04  7.1795887639342689e-04  1  1.0146903137819117e+00  0.0000000000000000e+00  2.4042586388532043e-04  nan  1  5  5  1.0537832928147105e-04  0.0000000000000000e+00  0
8.0000000000003993e+01  2.8421871699516575e-04  7.2823755635652440e-04  1  1.0146941981732924e+00  0.0000000000000000e+00  2.4493425152557786e-04  nan  1  5  5  1.0559938061048785e-04  0.0000000000000000e+00  0
8.0800000000004403e+01  2.9105271214298968e-04  7.3930118060450123e-04  1  1.0147074566235956e+00  0.0000000000000000e+00  2.5064439589489256e-04  nan  1  5  5  1.0603570244003767e-04  0.0000000000000000e+00  0
8.1600000000004798e+01  2.9674797776323353e-04  7.5037636855296904e-04  1  1.0147199834945209e+00  0.0000000000000000e+00  2.5128274314211682e-04  nan  1  5  5  1.0666123133057948e-04  0.0000000000000000e+00  0
8.2400000000005207e+01  3.0110904699391032e-04  7.6059402723433530e-04  1  1.0147231933596412e+00  0.0000000000000000e+00  2.5123504765331845e-04  nan  1  5  5  1.0704371463440983e-04  0.0000000000000000e+00  0
8.3200000000005701e+01  3.0641196007640426e-04  7.7063756446807093e-04  1  1.0147270512483435e+00  0.0000000000000000e+00  2.5427294013603792e-04  nan  1  5  5  1.0730862132274654e-04  0.0000000000000000e+00  0
8.4000000000006096e+01  3.1270735381734967e-04  7.8132152400896726e-04  1  1.0147326611797174e+00  0.0000000000000000e+00  2.5752686719033213e-04  nan  1  5  5  1.0771013043767363e-04  0.0000000000000000e+00  0
8.4800000000006506e+01  3.1848216551251204e-04  7.9235873296476815e-04  1  1.0147382175900117e+00  0.0000000000000000e+00  2.6017414723392558e-04  nan  1  5  5  1.0817740151187444e-04  0.0000000000000000e+00  0
8.5600000000006901e+01  3.2405337607875352e-04  8.0350256725949761e-04  1  1.0147465248869925e+00  0.0000000000000000e+00  2.6243414906947093e-04  nan  1  5  5  1.0868285126865451e-04  0.0000000000000000e+00  0
8.6400000000007296e+01  3.3019045594931705e-04  8.1471157632042831e-04  1  1.0147547790355338e+00  0.0000000000000000e+00  2.6460675607657707e-04  nan  1  5  5  1.0913025909403393e-04  0.0000000000000000e+00  0
8.7200000000007705e+01  3.3641607375159009e-04  8.2580047486131066e-04  1  1.0147601926457663e+00  0.0000000000000000e+00  2.6746487008812733e-04  nan  1  5  5  1.0946172153713741e-04  0.0000000000000000e+00  0
8.8000000000008100e+01  3.4228265802675593e-04  8.3695224694313442e-04  1  1.0147639722951174e+00  0.0000000000000000e+00  2.6986667036455700e-04  nan  1  5  5  1.0986560564007611e-04  0.0000000000000000e+00  0
8.8800000000008495e+01  3.4820996970675704e-04  8.4842537630747106e-04  1  1.0147691712735478e+00  0.0000000000000000e+00  2.7158646925693489e-04  nan  1  5  5  1.1037920072866418e-04  0.0000000000000000e+00  0
8.9600000000008905e+01  3.5460885417200474e-04  8.6003504724849482e-04  1  1.0147763536457259e+00  0.0000000000000000e+00  2.7401948016276016e-04  nan  1  5  5  1.1080440090679197e-04  0.0000000000000000e+00  0
9.0400000000009300e+01  3.6108523839660013e-04  8.7164679835136387e-04  1  1.0147828220176904e+00  0.0000000000000000e+00  2.7743280914022274e-04  nan  1  5  5  1.1114475519490577e-04  0.0000000000000000e+00  0
9.1200000000009794e+01  3.6735993791265861e-04  8.8342744184220919e-04  1  1.0147879297457161e+00  0.0000000000000000e+00  2.7961385987080667e-04  nan  1  5  5  1.1158472072098873e-04  0.0000000000000000e+00  0
9.2000000000010203e+01  3.7403135641511653e-04  8.9534031877120442e-04  1  1.0147929641223723e+00  0.0000000000000000e+00  2.8138735915429405e-04  nan  1  5  5  1.1207893255466490e-04  0.0000000000000000e+00  0
9.2800000000010598e+01  3.8118956487491088e-04  9.0720741746196239e-04  1  1.0147975589108300e+00  0.0000000000000000e+00  2.8370355599257436e-04  nan  1  5  5  1.1245997059596584e-04  0.0000000000000000e+00  0
9.3600000000010994e+01  3.8792296016181097e-04  9.1922590608442220e-04  1  1.0148015901018155e+00  0.0000000000000000e+00  2.8679741639365468e-04  nan  1  5  5  1.1281614338094584e-04  0.0000000000000000e+00  0
9.4400000000011403e+01  3.9412701782578520e-04  9.3157475512133862e-04  1  1.0148069420361987e+00  0.0000000000000000e+00  2.8939217527239010e-04  nan  1  5  5  1.1330756376781766e-04  0.0000000000000000e+00  0
9.5200000000011798e+01  4.0083212663722545e-04  9.4382534450512486e-04  1  1.0148131480468752e+00  0.0000000000000000e+00  2.9163180100405718e-04  nan  1  5  5  1.1378448501551715e-04  0.0000000000000000e+00  0
9.6000000000012193e+01  4.0831776082791689e-04  9.5573580600021783e-04  1  1.0148165529171165e+00  0.0000000000000000e+00  2.9433889178843124e-04  nan  1  5  5  1.1410021562380669e-04  0.0000000000000000e+00  0
9.6800000000012602e+01  4.1554871226644403e-04  9.6781518937031708e-04  1  1.0148176569870413e+00  0.0000000000000000e+00  2.9667000455012413e-04  nan  1  5  5  1.1447817715663211e-04  0.0000000000000000e+00  0
9.7600000000012997e+01  4.2214824582438023e-04  9.8042655367478219e-04  1  1.0148215585826965e+00  0.0000000000000000e+00  2.9855546247694063e-04  nan  1  5  5  1.1500604586421498e-04  0.0000000000000000e+00  0
9.8400000000013407e+01  4.2923040206524076e-04  9.9323082247878181e-04  1  1.0148284859147039e+00  0.0000000000000000e+00  3.0125392669011817e-04  nan  1  5  5  1.1541051565574190e-04  0.0000000000000000e+00  0
9.9200000000013802e+01  4.3682812878886163e-04  1.0059678234886069e-03  1  1.0148334500506071e+00  0.0000000000000000e+00  3.0451442513991365e-04  nan  1  5  5  1.1571118028759885e-04  0.0000000000000000e+00  0
1.0000000000001400e+02  4.4355731196731236e-04  1.0187275653973493e-03  1  1.0148422673562310e+00  0.0000000000000000e+00  3.0663846988991834e-04  nan  1  5  5  1.1618016814739399e-04  0.0000000000000000e+00  0
