# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
5.9199999999996798e+01  1.3902810449261982e-02  1.5354307367736214e-02  1  1.0232910091233456e+00  0.0000000000000000e+00  1.1574557600698490e-03  nan  1  5  5  1.1352216203396535e-04  0.0000000000000000e+00  0
5.9999999999996597e+01  1.4317876469565543e-02  1.5139381041338665e-02  1  1.0229354512370770e+00  0.0000000000000000e+00  8.4526271904049690e-04  nan  1  5  5  1.0456775831857162e-04  0.0000000000000000e+00  0
6.0799999999996501e+01  1.4496445160210465e-02  1.4651776568184293e-02  1  1.0236698267341899e+00  0.0000000000000000e+00  6.7300931084679993e-04  nan  1  5  5  8.9040148775940787e-05  0.0000000000000000e+00  0
6.1599999999996299e+01  1.4215976483541341e-02  1.3833752764909795e-02  1  1.0232099577078075e+00  0.0000000000000000e+00  1.1920495337564777e-03  nan  1  5  5  7.2352259712919344e-05  0.0000000000000000e+00  0
6.2399999999996197e+01  1.3672140050797916e-02  1.3463135841232066e-02  1  1.0221961834072006e+00  0.0000000000000000e+00  1.7771161917875750e-03  nan  1  5  5  1.0398454574824880e-04  0.0000000000000000e+00  0
6.3199999999996002e+01  1.3236363272528548e-02  1.3319081169734667e-02  1  1.0211826408824234e+00  0.0000000000000000e+00  1.9834766845649738e-03  nan  1  5  5  1.1593181830106466e-04  0.0000000000000000e+00  0
6.3999999999995801e+01  1.3155419694431006e-02  1.3485903867226243e-02  1  1.0212878628294169e+00  0.0000000000000000e+00  1.8599953128881491e-03  nan  1  5  5  1.1505676550034697e-04  0.0000000000000000e+00  0
6.4799999999996203e+01  1.3398082492958707e-02  1.4153077623024014e-02  1  1.0235605183564147e+00  0.0000000000000000e+00  1.5079651549426123e-03  nan  1  5  5  1.0414564287952831e-04  0.0000000000000000e+00  0
6.5599999999996697e+01  1.3667917448115083e-02  1.5081891324660618e-02  1  1.0257608208246927e+00  0.0000000000000000e+00  1.5616393976317147e-03  nan  1  5  5  1.0700474345660357e-04  0.0000000000000000e+00  0
6.6399999999997107e+01  1.3711547256019693e-02  1.5655061355103809e-02  1  1.0257903715875412e+00  0.0000000000000000e+00  1.3024476238907255e-03  nan  1  5  5  1.2714720611856881e-04  0.0000000000000000e+00  0
6.7199999999997502e+01  1.3604534053965615e-02  1.5699165756369003e-02  1  1.0244704607724708e+00  0.0000000000000000e+00  1.5094031542388800e-03  nan  1  5  5  1.3347645025280463e-04  0.0000000000000000e+00  0
6.7999999999997897e+01  1.3538817363720578e-02  1.5587640518863001e-02  1  1.0233506141406823e+00  0.0000000000000000e+00  1.3637579194830671e-03  nan  1  5  5  1.2998456636893171e-04  0.0000000000000000e+00  0
6.8799999999998306e+01  1.3493430855870969e-02  1.5537597208967744e-02  1  1.0237732700487372e+00  0.0000000000000000e+00  1.0461700381899450e-03  nan  1  5  5  1.2403391517844112e-04  0.0000000000000000e+00  0
6.9599999999998701e+01  1.3264194321618834e-02  1.5217745223775612e-02  1  1.0237675437756129e+00  0.0000000000000000e+00  7.2396286940658707e-04  nan  1  5  5  1.1037611897856952e-04  0.0000000000000000e+00  0
7.0399999999999096e+01  1.2764381228136286e-02  1.4378596761790798e-02  1  1.0227107871621328e+00  0.0000000000000000e+00  5.6681436588842200e-04  nan  1  5  5  9.0160744695831833e-05  0.0000000000000000e+00  0
7.1199999999999505e+01  1.2143928088188784e-02  1.3605713524695860e-02  1  1.0212935641429173e+00  0.0000000000000000e+00  8.8944374935516490e-04  nan  1  5  5  8.0239338493066572e-05  0.0000000000000000e+00  0
7.1999999999999901e+01  1.1638526277028660e-02  1.3399260858150006e-02  1  1.0205688218526521e+00  0.0000000000000000e+00  9.1609463667190986e-04  nan  1  5  5  8.3349385136334504e-05  0.0000000000000000e+00  0
7.2800000000000296e+01  1.1366128659911294e-02  1.3430869994958249e-02  1  1.0210112409395353e+00  0.0000000000000000e+00  1.2511890169316503e-03  nan  1  5  5  8.0214418844117553e-05  0.0000000000000000e+00  0
7.3600000000000705e+01  1.1279263958362913e-02  1.3621082074039618e-02  1  1.0221876265883412e+00  0.0000000000000000e+00  1.8222509030223176e-03  nan  1  5  5  7.7659075185787632e-05  0.0000000000000000e+00  0
7.4400000000001199e+01  1.1316662036052886e-02  1.3892768241088191e-02  1  1.0233201753814740e+00  0.0000000000000000e+00  2.1391239263732547e-03  nan  1  5  5  8.3134495882266815e-05  0.0000000000000000e+00  0
7.5200000000001594e+01  1.1509336196707302e-02  1.4187963395080449e-02  1  1.0237420658095857e+00  0.0000000000000000e+00  2.1374617872252327e-03  nan  1  5  5  9.4299906394218754e-05  0.0000000000000000e+00  0
7.6000000000002004e+01  1.1889373663600829e-02  1.4465102741701612e-02  1  1.0236239587969853e+00  0.0000000000000000e+00  2.0493514657993158e-03  nan  1  5  5  1.0826204302632045e-04  0.0000000000000000e+00  0
7.6800000000002399e+01  1.2445814911689383e-02  1.4771064763330712e-02  1  1.0239145415406683e+00  0.0000000000000000e+00  1.8346096868473701e-03  nan  1  5  5  1.0975692566527815e-04  0.0000000000000000e+00  0
7.7600000000002794e+01  1.3101812241934777e-02  1.5040227468335268e-02  1  1.0245905475656978e+00  0.0000000000000000e+00  1.3968289806705488e-03  nan  1  5  5  1.0703449245233354e-04  0.0000000000000000e+00  0
7.8400000000003203e+01  1.3611925715444029e-02  1.4975096191920388e-02  1  1.0242604137915179e+00  0.0000000000000000e+00  9.0273853177592260e-04  nan  1  5  5  1.0000882115893875e-04  0.0000000000000000e+00  0
7.9200000000003598e+01  1.3752600354503606e-02  1.4467448421919453e-02  1  1.0227625811216225e+00  0.0000000000000000e+00  6.1283944925438500e-04  nan  1  5  5  8.9757335543074731e-05  0.0000000000000000e+00  0
8.0000000000003993e+01  1.3622387625312718e-02  1.3804738323629863e-02  1  1.0217254044990749e+00  0.0000000000000000e+00  8.2075322596439728e-04  nan  1  5  5  7.9902799400602864e-05  0.0000000000000000e+00  0
8.0800000000004403e+01  1.3485641365329700e-02  1.3317673318756895e-02  1  1.0213032883377717e+00  0.0000000000000000e+00  1.0754994807303248e-03  nan  1  5  5  7.2427411876641411e-05  0.0000000000000000e+00  0
8.1600000000004798e+01  1.3460497659074824e-02  1.3238884555610593e-02  1  1.0218191568083452e+00  0.0000000000000000e+00  1.1757917439967529e-03  nan  1  5  5  9.3916134628206437e-05  0.0000000000000000e+00  0
8.2400000000005207e+01  1.3462091946113551e-02  1.3432867338065453e-02  1  1.0226134572808743e+00  0.0000000000000000e+00  1.1682999586388489e-03  nan  1  5  5  8.9705898907516438e-05  0.0000000000000000e+00  0
8.3200000000005701e+01  1.3382559229132115e-02  1.3590839773260796e-02  1  1.0229476024409616e+00  0.0000000000000000e+00  1.2030909406269103e-03  nan  1  5  5  9.1769199955495570e-05  0.0000000000000000e+00  0
8.4000000000006096e+01  1.3254895406531020e-02  1.3794582462338171e-02  1  1.0229473003353877e+00  0.0000000000000000e+00  1.4020064040120338e-03  nan  1  5  5  1.0589541024806603e-04  0.0000000000000000e+00  0
8.4800000000006506e+01  1.3220309604278934e-02  1.4194266500388387e-02  1  1.0231331147299576e+00  0.0000000000000000e+00  1.4870171239536772e-03  nan  1  5  5  1.1778831961852531e-04  0.0000000000000000e+00  0
8.5600000000006901e+01  1.3357741693620646e-02  1.4786531528180569e-02  1  1.0238768285382907e+00  0.0000000000000000e+00  1.3789063190694959e-03  nan  1  5  5  1.2492320372527692e-04  0.0000000000000000e+00  0
8.6400000000007296e+01  1.3551528778920779e-02  1.5293325993842463e-02  1  1.0249758293638089e+00  0.0000000000000000e+00  1.2114544409976002e-03  nan  1  5  5  1.2127249942229280e-04  0.0000000000000000e+00  0
8.7200000000007705e+01  1.3570532864592713e-02  1.5372107674035651e-02  1  1.0248257886318726e+00  0.0000000000000000e+00  1.0369482265023162e-03  nan  1  5  5  1.1628189476568538e-04  0.0000000000000000e+00  0
8.8000000000008100e+01  1.3319974547992476e-02  1.5004662338335230e-02  1  1.0231474447993740e+00  0.0000000000000000e+00  9.4023237403636714e-04  nan  1  5  5  1.1073449509185781e-04  0.0000000000000000e+00  0
8.8800000000008495e+01  1.2923304285289698e-02  1.4483520003615424e-02  1  1.0217401291660964e+00  0.0000000000000000e+00  8.3562173161104024e-04  nan  1  5  5  1.0168079164355482e-04  0.0000000000000000e+00  0
8.9600000000008905e+01  1.2554945833968571e-02  1.4053434880641416e-02  1  1.0212618079315066e+00  0.0000000000000000e+00  5.1904320665581872e-04  nan  1  5  5  9.0947947145833167e-05  0.0000000000000000e+00  0
9.0400000000009300e+01  1.2270994806889030e-02  1.3714484296987675e-02  1  1.0216342652885853e+00  0.0000000000000000e+00  5.0351350969127814e-04  nan  1  5  5  8.3434143570517360e-05  0.0000000000000000e+00  0
9.1200000000009794e+01  1.2004024010798827e-02  1.3367060261700991e-02  1  1.0219395607133386e+00  0.0000000000000000e+00  5.2859086961164518e-04  nan  1  5  5  7.2910037842826181e-05  0.0000000000000000e+00  0
9.2000000000010203e+01  1.1689360453800646e-02  1.3278952986596572e-02  1  1.0215578048362493e+00  0.0000000000000000e+00  8.0042321564169859e-04  nan  1  5  5  7.5991408071786348e-05  0.0000000000000000e+00  0
9.2800000000010598e+01  1.1385725277491023e-02  1.3201680304578193e-02  1  1.0209372349406958e+00  0.0000000000000000e+00  1.1304201887462448e-03  nan  1  5  5  8.2355531602154542e-05  0.0000000000000000e+00  0
9.3600000000010994e+01  1.1270878005486462e-02  1.3337710812050877e-02  1  1.0210495821971248e+00  0.0000000000000000e+00  1.4210951810635422e-03  nan  1  5  5  8.7335568592646480e-05  0.0000000000000000e+00  0
9.4400000000011403e+01  1.1483447499671532e-02  1.3777883404984472e-02  1  1.0223433924027294e+00  0.0000000000000000e+00  1.7556652151225381e-03  nan  1  5  5  8.7689375499341819e-05  0.0000000000000000e+00  0
9.5200000000011798e+01  1.1949035462559071e-02  1.4325226110957210e-02  1  1.0240377384659429e+00  0.0000000000000000e+00  1.9661993438670460e-03  nan  1  5  5  8.9223467547673194e-05  0.0000000000000000e+00  0
9.6000000000012193e+01  1.2423230158264569e-02  1.4654076170894400e-02  1  1.0247031805492830e+00  0.0000000000000000e+00  1.8550689012522055e-03  nan  1  5  5  9.4692215555979595e-05  0.0000000000000000e+00  0
9.6800000000012602e+01  1.2756799338909768e-02  1.4684945940284981e-02  1  1.0240041362289085e+00  0.0000000000000000e+00  1.4795517783857475e-03  nan  1  5  5  1.0282082054241057e-04  0.0000000000000000e+00  0
9.7600000000012997e+01  1.3031704788893555e-02  1.4606997905392115e-02  1  1.0229957941370396e+00  0.0000000000000000e+00  1.0413413995576130e-03  nan  1  5  5  1.0437815111987034e-04  0.0000000000000000e+00  0
9.8400000000013407e+01  1.3359475139357554e-02  1.4533786921641704e-02  1  1.0225411530492461e+00  0.0000000000000000e+00  6.9014751079959935e-04  nan  1  5  5  1.0212878685476812e-04  0.0000000000000000e+00  0
9.9200000000013802e+01  1.3641805788008554e-02  1.4337739117885851e-02  1  1.0227951061796059e+00  0.0000000000000000e+00  4.7096634062331961e-04  nan  1  5  5  9.0877112479880449e-05  0.0000000000000000e+00  0
1.0000000000001400e+02  1.3676501422448469e-02  1.3887359948692413e-02  1  1.0229739001065556e+00  0.0000000000000000e+00  3.6438763458382058e-04  nan  1  5  5  8.0400147440503629e-05  0.0000000000000000e+00  0
